wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Wesley_Snipes,Agent Alex / Joe,Q189694,Q691550
/wiki/Linda_Fiorentino,Liberty Wallace,Q204393,Q691550
/wiki/Oliver_Platt,Victor Wallace,Q343510,Q691550
/wiki/Martin_Cummins,Russell Williams,Q712761,Q691550
/wiki/Hart_Bochner,Captain Hank Wilford,Q976729,Q691550
/wiki/Ian_Tracey,SWAT Commander Mac Munro,Q1655653,Q691550
/wiki/Fulvio_Cecere,Officer Burt McGovern,Q5508497,Q691550
/wiki/Roger_Cross,Officer Miller,Q1093611,Q691550
/wiki/Terry_Chen,Officer Tom,Q2405582,Q691550
/wiki/Jeff_Seymour,Officer Pritchard,Q6174950,Q691550
/wiki/Garvin_Cross,CIA Agent #1,Q4241731,Q691550
/wiki/Tanya_Allen,May,Q431784,Q691550
/wiki/Jonathan_Scarfe,Bill Tollman,Q6274339,Q691550
/wiki/Brian_Markinson,Rex Perry,Q188100,Q691550
/wiki/Connor_Widdows,Robbie Tyson,Q5162054,Q691550
/wiki/Jerry_Wasserman,Wall Street Man,Q13358742,Q691550
/wiki/Rekha_Sharma,Usherette,Q651681,Q691550
