wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dev_Anand,Sohan / Johny,Q320115,Q739822
/wiki/Hema_Malini,Rekha,Q33635,Q739822
/wiki/Pran_(actor),Mohan / Moti,Q3111264,Q739822
/wiki/Jeevan_(actor),Heera,Q6173032,Q739822
"/wiki/Premnath"" class=""mw-redirect",Ranjeet / Rai Sahib Bhupendra Singh,,Q739822
/wiki/I._S._Johar,Pehle Ram  / Dooja Ram / Teeja Ram (Triple Role),Q11108314,Q739822
/wiki/Iftekhar,Chief Inspector Mehta,Q1647814,Q739822
/wiki/Sulochana_Latkar,Mother,Q7636492,Q739822
/wiki/Padma_Khanna,Tara,Q7123831,Q739822
/wiki/Randhawa_(wrestler),Babu,Q23071201,Q739822
