wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Craig_Bierko,John Ferguson (1937),Q738952,Q630289
/wiki/Gretchen_Mol,Natasha Molinaro (1999) and Jane Fuller (1999),Q255268,Q630289
/wiki/Armin_Mueller-Stahl,Grierson (1937) and Hannon Fuller (1999),Q164117,Q630289
/wiki/Vincent_D%27Onofrio,Jerry Ashton (1937) and Jason Whitney (1999),Q320052,Q630289
/wiki/Dennis_Haysbert,Detective Larry McBain (1999),Q350208,Q630289
/wiki/Shiri_Appleby,Bridget Manilla (1937),Q230686,Q630289
/wiki/Leon_Rippy,Jane's Lawyer (1999),Q453906,Q630289
/wiki/Rif_Hutton,Joe (1999),Q4273299,Q630289
/wiki/Janet_MacLachlan,Ellen,Q9165138,Q630289
/wiki/Alison_Lohman,Honey Bear Girl (1937),Q4518,Q630289
