wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Cagney,"Arthur ""Cody"" Jarrett[",Q94041,Q607337
/wiki/Virginia_Mayo,Verna Jarrett[,Q232245,Q607337
/wiki/Edmond_O%27Brien,Hank Fallon,Q119935,Q607337
/wiki/Margaret_Wycherly,"""Ma"" Jarrett[",Q4690,Q607337
/wiki/Steve_Cochran,"""Big Ed"" Somers[",Q2094606,Q607337
/wiki/John_Archer_(actor),Philip Evans,Q3180926,Q607337
/wiki/Wally_Cassell,"""Cotton"" Valletti",Q3565550,Q607337
/wiki/Fred_Clark,"Daniel ""The Trader"" Winston",Q2484213,Q607337
/wiki/G._Pat_Collins,"""Reader Curtin""",Q1484304,Q607337
"/wiki/Paul_Guilfoyle_(actor_born_in_1902)"" class=""mw-redirect","""Roy Parker""",,Q607337
/wiki/Ian_MacDonald_(actor),"""Bo Creel""",Q1655562,Q607337
/wiki/Robert_Osterloh,"""Tommy Ryley""",Q15070027,Q607337
/wiki/Ford_Rainey,"""Zuckie Hommel""",Q1436958,Q607337
/wiki/Aline_Towne,"""Margaret Baxter""",Q4726767,Q607337
/wiki/Jim_Thorpe,Inmate (in prison mess hall scene,Q221482,Q607337
