wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lauren_Hutton,the Countess,Q287639,Q651740
/wiki/Jim_Carrey,Mark Kendall,Q40504,Q651740
/wiki/Karen_Kopins,Robin Pierce,Q3193112,Q651740
/wiki/Cleavon_Little,Sebastian,Q1099628,Q651740
/wiki/Richard_Schaal,Mr. Kendall,Q7328907,Q651740
/wiki/Peggy_Pope,Mrs. Kendall,Q7160719,Q651740
/wiki/Megan_Mullally,Suzette,Q234137,Q651740
/wiki/Joseph_Brutsman,Confederate Vampire,Q16193499,Q651740
/wiki/Stuart_Charno,Cabin Boy Vampire,Q7626409,Q651740
"/wiki/Carey_More"" class=""mw-redirect",Moll Flanders Vampire,,Q651740
