wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Pamela_Anderson,"Barbara ""Barb Wire"" Kopetski",Q83325,Q807302
/wiki/Temuera_Morrison,Axel Hood,Q529851,Q807302
/wiki/Victoria_Rowell,"Dr. Corrina ""Cora D"" Devonshire",Q469745,Q807302
/wiki/Jack_Noseworthy,Charlie Kopetski,Q1369418,Q807302
/wiki/Xander_Berkeley,Chief Alexander Willis,Q361610,Q807302
/wiki/Udo_Kier,"""Curly""",Q77035,Q807302
/wiki/Steve_Railsback,Colonel Victor Pryzer,Q549961,Q807302
/wiki/Andre_Rosey_Brown,"""Big Fatso""",Q107455555,Q807302
/wiki/Nicholas_Worth,Ruben Tannenbaum,Q1143938,Q807302
/wiki/Clint_Howard,Schmitz,Q1101612,Q807302
/wiki/Henry_Kingi,Moe,Q3132879,Q807302
"/wiki/Dominiquie_Vandenberg"" class=""mw-redirect",Officer Frack,,Q807302
/wiki/Tony_Bill,Foster,Q588745,Q807302
/wiki/Marshall_Manesh,Sheik,Q552889,Q807302
/wiki/John_Paxton,"""Smooth""",Q354295,Q807302
/wiki/Neil_Hunt,"""Weasel""",Q6988763,Q807302
"/wiki/Tom_Lister_Jr."" class=""mw-redirect",Bouncer,,Q807302
/wiki/Candace_Kita,Dancer,Q2936231,Q807302
