wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Eddie_Constantine,P.J. Lurz,Q561234,Q558280
/wiki/Hanna_Schygulla,Susanne Gast,Q28921,Q558280
/wiki/Margit_Carstensen,Petra Vielhaber,Q67117,Q558280
/wiki/Bulle_Ogier,Hilde Krieger,Q204336,Q558280
/wiki/Volker_Spengler,August,Q90634,Q558280
/wiki/Hark_Bohm,Gerhard Gast,Q28152,Q558280
/wiki/G%C3%BCnther_Kaufmann,Franz Walsch,Q45338,Q558280
/wiki/Udo_Kier,Edgar Gast,Q77035,Q558280
/wiki/Harry_Baer,Rudolf Mann,Q91742,Q558280
/wiki/Claus_Holm,Father Gast,Q86370,Q558280
