wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruce_Willis,Dwayne Hoover,Q2680,Q903798
/wiki/Albert_Finney,Kilgore Trout,Q219546,Q903798
/wiki/Nick_Nolte,Harry LeSabre,Q188018,Q903798
/wiki/Barbara_Hershey,Celia Hoover,Q229042,Q903798
/wiki/Glenne_Headly,Francine Pefko,Q449602,Q903798
/wiki/Valerie_Perrine,Montana Wildhack,Q259461,Q903798
/wiki/Lukas_Haas,"George ""Bunny"" Hoover",Q532169,Q903798
/wiki/Omar_Epps,Wayne Hoobler,Q297334,Q903798
/wiki/Vicki_Lewis,Grace LeSabre,Q2426173,Q903798
/wiki/Buck_Henry,Fred T. Barry,Q999332,Q903798
/wiki/Ken_Hudson_Campbell,Eliot Rosewater / Gilbert,Q737990,Q903798
/wiki/Jake_Johannsen,Bill Bailey,Q3160623,Q903798
/wiki/Will_Patton,Moe the truck driver,Q361400,Q903798
/wiki/Chip_Zien,Andy Wojeckowzski,Q3413417,Q903798
/wiki/Owen_Wilson,Monte Rapid,Q161916,Q903798
/wiki/Alison_Eastwood,Maria Maritimo,Q446468,Q903798
/wiki/Shawnee_Smith,Bonnie McMahon,Q233313,Q903798
/wiki/Michael_Jai_White,Howell,Q248915,Q903798
/wiki/Michael_Clarke_Duncan,Eli,Q483148,Q903798
"/wiki/Kurt_Vonnegut,_Jr."" class=""mw-redirect",Commercial director,,Q903798
