wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Walter_Huston,Rev. Ethan Wilkins,Q162621,Q521093
/wiki/James_Stewart,Jason Wilkins,Q102462,Q521093
/wiki/Beulah_Bondi,Mary Wilkins,Q466440,Q521093
/wiki/Gene_Reynolds,Jason Wilkins as a child,Q540613,Q521093
/wiki/Guy_Kibbee,George Ames,Q554094,Q521093
/wiki/Charles_Coburn,Dr. Charles Shingle,Q350690,Q521093
/wiki/John_Carradine,President Abraham Lincoln,Q312878,Q521093
/wiki/Ann_Rutherford,Annie Hawks,Q231704,Q521093
/wiki/Charley_Grapewin,Jim Meeker,Q920018,Q521093
/wiki/Leona_Roberts,Sister Clarke,Q1767677,Q521093
/wiki/Gene_Lockhart,Quid,Q1370701,Q521093
/wiki/Clem_Bevans,Elder Massey,Q2978795,Q521093
/wiki/Arthur_Aylesworth,Rufus Inchpin,Q4797871,Q521093
/wiki/Sterling_Holloway,Chauncey Ames,Q725507,Q521093
/wiki/Robert_McWade,Dr. Lupus Crumm,Q1833058,Q521093
