wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Meryl_Streep,Rachel Samstat,Q873,Q625429
/wiki/Jack_Nicholson,Mark Forman,Q39792,Q625429
/wiki/Stockard_Channing,Julie Siegel,Q1117390,Q625429
/wiki/Jeff_Daniels,Richard,Q53680,Q625429
/wiki/Milo%C5%A1_Forman,Dmitri,Q51525,Q625429
/wiki/Steven_Hill,Harry Samstat,Q179960,Q625429
/wiki/Catherine_O%27Hara,Betty,Q233365,Q625429
/wiki/Mamie_Gummer,Annie Forman,Q242555,Q625429
/wiki/Joanna_Gleason,Diana,Q273830,Q625429
/wiki/Anna_Maria_Horsford,Della,Q4767298,Q625429
/wiki/Richard_Masur,Arthur Siegel,Q979778,Q625429
/wiki/Maureen_Stapleton,Vera,Q230841,Q625429
/wiki/Mercedes_Ruehl,Eve,Q232933,Q625429
/wiki/Kevin_Spacey,Subway Thief,Q25144,Q625429
/wiki/Dana_Ivey,Wedding Speaker,Q2454742,Q625429
/wiki/Karen_Akers,Thelma Rice,Q6369468,Q625429
/wiki/Jack_Gilpin,Ellis,Q6112720,Q625429
/wiki/Kenneth_Welsh,Dr. Appel,Q918404,Q625429
