wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Cleese,Rollo Lee,Q25014,Q496019
/wiki/Jamie_Lee_Curtis,Willa Weston,Q106997,Q496019
/wiki/Kevin_Kline,Rod McCain/Vince McCain,Q105817,Q496019
/wiki/Michael_Palin,Adrian 'Bugsy' Malone,Q223985,Q496019
/wiki/Robert_Lindsay_(actor),Sydney Lotterby,Q944245,Q496019
/wiki/Ronnie_Corbett,Reggie Sea Lions,Q756377,Q496019
/wiki/Carey_Lowell,Cub Felines,Q236151,Q496019
/wiki/Bille_Brown,Neville,Q862784,Q496019
/wiki/Derek_Griffiths,Gerry Ungulates,Q15505895,Q496019
/wiki/Maria_Aitken,Di Harding,Q434312,Q496019
"/wiki/Cynthia_Cleese"" class=""mw-redirect",Pip Small Mammals,,Q496019
/wiki/Richard_Ridings,Hugh Primates,Q3431161,Q496019
/wiki/Gareth_Hunt,Inspector Masefield,Q1494195,Q496019
