wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Janeane_Garofalo,Jeri,Q40143,Q822958
/wiki/Natasha_Henstridge,Lorna,Q230527,Q822958
/wiki/Bruce_McCulloch,Jeff,Q2926445,Q822958
/wiki/Mark_McKinney,Dog Psychologist,Q3294171,Q822958
/wiki/Kathleen_Robertson,Cheryl,Q232527,Q822958
/wiki/Harland_Williams,Callum,Q1275214,Q822958
/wiki/Luke_Wilson,Andy,Q107769,Q822958
/wiki/Kristin_Lehman,Keiran,Q470092,Q822958
/wiki/Gordon_Currie_(actor),Trevor,Q626553,Q822958
/wiki/Peter_MacNeill,Neighbor,Q516483,Q822958
/wiki/Jerry_Schaefer,Norm,Q6184390,Q822958
/wiki/Zachary_Bennett,Dougie,Q1463429,Q822958
/wiki/Ron_James_(comedian),Male Dog Owner #1,Q3441405,Q822958
/wiki/Albert_Schultz,Male Dog Owner #2,Q4711192,Q822958
/wiki/Terri_Hawkes,Announcer,Q3518753,Q822958
