wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Johnny_Depp,Captain Jack Sparrow,Q37175,Q161087
/wiki/Orlando_Bloom,Will Turner,Q44467,Q161087
/wiki/Keira_Knightley,Elizabeth Swann,Q42581,Q161087
/wiki/Bill_Nighy,Davy Jones,Q207179,Q161087
/wiki/Jack_Davenport,James Norrington,Q310930,Q161087
/wiki/Tom_Hollander,Lord Cutler Beckett,Q312124,Q161087
/wiki/Stellan_Skarsg%C3%A5rd,"""Bootstrap Bill"" Turner",Q208667,Q161087
/wiki/Kevin_McNally,Joshamee Gibbs,Q335376,Q161087
/wiki/Jonathan_Pryce,Governor Weatherby Swann. Elizabeth's father and governor of Port Royal. He adores his daughter but puts little faith in Will,Q312702,Q161087
/wiki/Lee_Arenberg,Pintel,Q548163,Q161087
/wiki/Mackenzie_Crook,Ragetti,Q447614,Q161087
/wiki/Naomie_Harris,Tia Dalma,Q156586,Q161087
/wiki/Geoffrey_Rush,Hector Barbossa,Q166272,Q161087
