wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dick_Van_Dyke,Rev. Clayton Brooks,Q310295,Q650404
/wiki/Bob_Newhart,Merwin Wren,Q718078,Q650404
/wiki/Pippa_Scott,Natalie Brooks,Q3905521,Q650404
/wiki/Tom_Poston,Mr. Edgar Stopworth,Q967969,Q650404
/wiki/Edward_Everett_Horton,Hiram C. Grayson,Q1292160,Q650404
/wiki/Bob_Elliott_(comedian),Hugh Upson/David Chetley/Sandy Van Andy,Q3431782,Q650404
/wiki/Ray_Goulding,Walter Chronic/Paul Hardly/Arthur Lordly,Q7297539,Q650404
/wiki/Vincent_Gardenia,Mayor Quincey L. Wappler,Q555590,Q650404
/wiki/Barnard_Hughes,Dr. Proctor,Q808435,Q650404
/wiki/Graham_Jarvis,Amos Bush,Q597166,Q650404
/wiki/Jean_Stapleton,Mrs. Wappler,Q271856,Q650404
/wiki/Barbara_Cason,Letitia Hornsby,Q1882543,Q650404
/wiki/Judith_Lowry,Odie Turman,Q4474985,Q650404
/wiki/Sudie_Bond,Cissy,Q26158656,Q650404
/wiki/Helen_Page_Camp,Mrs. Watson,Q3129636,Q650404
/wiki/Paul_Benedict,Zen Buddhist,Q1645740,Q650404
/wiki/Simon_Scott_(actor),Mr. Kandiss,Q3484444,Q650404
/wiki/Peggy_Rea,Mrs. Proctor,Q487206,Q650404
/wiki/Woodrow_Parfrey,Tobacco Executive,Q8033179,Q650404
/wiki/George_Mann_(vaudeville_performer),Bishop Manley,Q5542107,Q650404
/wiki/M._Emmet_Walsh,Art,Q498420,Q650404
/wiki/Gloria_LeRoy,Lottie Davenport (the masseuse),Q2563003,Q650404
/wiki/Jack_Grimes_(actor),TV Stage Manager,Q2610744,Q650404
/wiki/Walter_Sande,Tobacco Executive,Q5421985,Q650404
/wiki/Harvey_Jason,Hypnotist,Q1240407,Q650404
