wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mamie_Van_Doren,Silver Morgan,Q264596,Q593160
/wiki/Mel_Torm%C3%A9,Fred Alger,Q470848,Q593160
/wiki/Ray_Anthony,Dick Culdane,Q1971146,Q593160
/wiki/Margaret_Hayes,Mother Veronica (billed as Maggie Hayes),Q6759499,Q593160
/wiki/Paul_Anka,Jimmy Parlow,Q216563,Q593160
/wiki/Gigi_Perreau,Serafina,Q5560316,Q593160
/wiki/Elinor_Donahue,Mary Lee Morgan,Q456373,Q593160
/wiki/Gloria_Talbott,Vida,Q531312,Q593160
/wiki/Sheilah_Graham,Sister Grace,Q7493182,Q593160
/wiki/James_Mitchum,Charley (billed as Jim Mitchum),Q1586724,Q593160
/wiki/Dick_Contino,Stan Joyce,Q2909895,Q593160
/wiki/Harold_Lloyd_Jr.,Chip Gardner,Q5661534,Q593160
/wiki/Charles_Chaplin_Jr.,Joe Cates,Q729356,Q593160
/wiki/The_Platters,Themselves,Q753905,Q593160
/wiki/Peggy_Moffitt,Flo,Q2067405,Q593160
/wiki/Peter_Leeds,Michael Clyde,Q7175406,Q593160
"/wiki/Norman_Grabowski"" class=""mw-redirect",Skin,,Q593160
"/wiki/Nan_Peterson"" class=""mw-redirect",Carhop,,Q593160
