wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hilary_Swank,"Betty Anne Waters
",Q93187,Q850276
/wiki/Bailee_Madison,Young Betty Anne Waters,Q241749,Q850276
/wiki/Sam_Rockwell,Kenny Waters,Q316446,Q850276
/wiki/Minnie_Driver,Abra Rice,Q229056,Q850276
/wiki/Melissa_Leo,Nancy Taylor,Q229410,Q850276
/wiki/Ari_Graynor,Mandy Marsh,Q454494,Q850276
/wiki/Loren_Dean,Rick Miller,Q488723,Q850276
/wiki/Karen_Young_(actress),Elizabeth Waters,Q274527,Q850276
/wiki/Clea_DuVall,Brenda Marsh,Q233347,Q850276
/wiki/Juliette_Lewis,Roseanna Perry,Q230523,Q850276
/wiki/Peter_Gallagher,Barry Scheck,Q309900,Q850276
