wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Richard_Burton,John Morlar,Q151973,Q938727
/wiki/Lino_Ventura,Brunel,Q337260,Q938727
/wiki/Lee_Remick,Zonfeld,Q230011,Q938727
/wiki/Harry_Andrews,Assistant Commissioner,Q1340574,Q938727
/wiki/Alan_Badel,Barrister,Q531486,Q938727
/wiki/Marie-Christine_Barrault,Patricia,Q239845,Q938727
/wiki/Jeremy_Brett,Edward Parrish,Q297384,Q938727
/wiki/Michael_Hordern,Fortune Teller,Q956867,Q938727
/wiki/Gordon_Jackson_(actor),Dr. Johnson,Q728867,Q938727
/wiki/Derek_Jacobi,Publisher,Q256164,Q938727
/wiki/Robert_Lang_(actor),Pennington,Q7346701,Q938727
/wiki/Michael_Byrne_(actor),Duff,Q212416,Q938727
/wiki/John_Normington,Schoolmaster,Q578098,Q938727
/wiki/Robert_Flemyng,Judge McKinley,Q530733,Q938727
/wiki/Philip_Stone,Dean,Q1804810,Q938727
/wiki/Malcolm_Tierney,Deacon,Q6742668,Q938727
/wiki/Norman_Bird,Father,Q15487822,Q938727
/wiki/Jennifer_Jayne,Mother,Q16017438,Q938727
/wiki/Avril_Elgar,Mrs. Pennington,Q1242648,Q938727
/wiki/James_Hazeldine,Lovelass,Q6135784,Q938727
