wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/William_Holden,Chief of Police Manfred Schreiber,Q95002,Q820238
/wiki/Shirley_Knight,Anneliese Graes,Q238884,Q820238
/wiki/Franco_Nero,Issa,Q311716,Q820238
/wiki/Anthony_Quayle,General Zvi Zamir,Q347711,Q820238
/wiki/Richard_Basehart,Chancellor Willy Brandt,Q963593,Q820238
/wiki/Noel_Willman,Interior Minister Bruno Merk,Q3342667,Q820238
/wiki/Georg_Marischka,Genscher,Q89064,Q820238
/wiki/Michael_Degen,Mohammed Khadif,Q100844,Q820238
/wiki/Walter_Kohut,Feldhaus,Q87460,Q820238
/wiki/Jan_Niklas,Schreiber's Aide,Q78428,Q820238
/wiki/Paul_L._Smith,Gutfreund (as Paul Smith),Q949387,Q820238
/wiki/David_Hess,Berger,Q890204,Q820238
/wiki/Herbert_Fux,Shorr,Q85823,Q820238
"/wiki/Ullrich_Haupt_(actor,_born_1915)",Israeli Coach (as Ullrich Haupt),Q2475274,Q820238
/wiki/Dan_van_Husen,Tony (as Dan Van Husen),Q97616,Q820238
