wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Adam_Sandler,"David ""Dave"" Buznik
",Q132952,Q591556
/wiki/Jack_Nicholson,Dr. Buddy Rydell,Q39792,Q591556
/wiki/Marisa_Tomei,Linda,Q191828,Q591556
/wiki/Luis_Guzm%C3%A1n,Lou,Q347395,Q591556
/wiki/Jonathan_Loughran,Nate,Q2075598,Q591556
/wiki/Kurt_Fuller,Frank Head,Q712647,Q591556
/wiki/Krista_Allen,Stacy,Q240436,Q591556
/wiki/January_Jones,Gina,Q223786,Q591556
/wiki/Clint_Black,Masseur,Q320264,Q591556
/wiki/John_Turturro,Chuck,Q244234,Q591556
/wiki/Lynne_Thigpen,"Judge Brenda Daniels
",Q449580,Q591556
/wiki/Woody_Harrelson,Galaxia the tranvestite prostitute/Gary the Security Guard,Q201279,Q591556
/wiki/Kevin_Nealon,Sam,Q449531,Q591556
/wiki/Allen_Covert,Andrew,Q1713151,Q591556
/wiki/Nancy_Carell,Patty the Flight Attendant,Q2160982,Q591556
/wiki/Isaac_C._Singleton_Jr.,Air Marshal,Q3154735,Q591556
/wiki/Stephen_Dunham,Maitre d',Q760805,Q591556
/wiki/Cody_Arens,Boy at Yankee Stadium,Q3338570,Q591556
