wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sean_Connery,(ex-Sergeant Major) Trooper Joe Roberts (Royal Tank Regiment),Q4573,Q617874
/wiki/Harry_Andrews,Regimental Sergeant Major Bert Wilson (Scots Guards),Q1340574,Q617874
/wiki/Ian_Bannen,Staff Sergeant Charlie Harris (Royal East Kent Regiment),Q499097,Q617874
/wiki/Ian_Hendry,Staff Sergeant Williams (East Surrey Regiment),Q1287512,Q617874
/wiki/Alfred_Lynch,Private George Stevens (Royal West Kent Regiment),Q4723095,Q617874
/wiki/Ossie_Davis,Private Jacko King (Royal Pioneer Corps),Q515632,Q617874
/wiki/Roy_Kinnear,Private Monty Bartlett (Royal Fusiliers),Q715642,Q617874
/wiki/Jack_Watson_(actor),Private Jock McGrath (Lancashire Fusiliers),Q519904,Q617874
Sir /wiki/Michael_Redgrave,the Medical Officer (a captain),,Q617874
/wiki/Norman_Bird,the Commandant (a major),Q15487822,Q617874
/wiki/Neil_McCarthy_(actor),Staff Sergeant Burton,Q601035,Q617874
/wiki/Howard_Goorney,Trooper Walters (Royal Tank Regiment),Q5919778,Q617874
/wiki/Tony_Caunter,Trooper Martin (Royal Tank Regiment),Q7822045,Q617874
