wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Joan_Crawford,Lane Bellamy,Q40475,Q781674
/wiki/Zachary_Scott,Fielding Carlisle,Q139646,Q781674
/wiki/Sydney_Greenstreet,Sheriff Titus Semple,Q656507,Q781674
/wiki/Gladys_George,Lute Mae Sanders,Q242460,Q781674
/wiki/David_Brian,Dan Reynolds,Q2266226,Q781674
/wiki/Virginia_Huston,Annabelle Weldon,Q3818856,Q781674
/wiki/Fred_Clark,Dr. Waterson,Q2484213,Q781674
/wiki/Gertrude_Michael,Millie,Q3104394,Q781674
/wiki/Tito_Vuolo,Pete Ladas,Q2437001,Q781674
/wiki/Alice_White,Gracie,Q2110122,Q781674
/wiki/Sam_McDaniel,Boatright,Q7407878,Q781674
