wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kurt_Russell,Jeff Taylor,Q103157,Q465789
"/wiki/J.T._Walsh"" class=""mw-redirect",Warren 'Red' Barr,,Q465789
/wiki/Kathleen_Quinlan,Amy Taylor,Q236696,Q465789
/wiki/M._C._Gainey,Earl,Q722038,Q465789
/wiki/Jack_Noseworthy,Billy,Q1369418,Q465789
/wiki/Ritch_Brinkley,Al,Q16727664,Q465789
/wiki/Moira_Harris,Arleen Barr,Q2075721,Q465789
/wiki/Rex_Linn,Sheriff Boyd,Q463285,Q465789
/wiki/Jack_McGee_(actor),Bartender,Q1677114,Q465789
/wiki/Thomas_Kopache,Calhoun,Q7791601,Q465789
