wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Angela_Bettis,"May Dove Canady
",Q265991,Q648417
/wiki/Jeremy_Sisto,Adam Stubbs,Q449863,Q648417
/wiki/Anna_Faris,Polly,Q4491,Q648417
/wiki/Nichole_Hiltz,Ambrosia,Q3339690,Q648417
/wiki/James_Duval,"the punk boy (""Blank"")",Q964783,Q648417
/wiki/Ken_Davitian,Foreign Doctor,Q562827,Q648417
/wiki/Kevin_Gage_(actor),Papa Canady,Q366195,Q648417
/wiki/Rachel_David,Petey David,Q109282506,Q648417
/wiki/Nora_Zehetner,"Adam Stubbs's new girlfriend (""Hoop"")",Q232171,Q648417
/wiki/Will_Estes,Chris,Q1972652,Q648417
