wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Alain_Delon,Tom Ripley,Q106529,Q919444
/wiki/Maurice_Ronet,Philippe Greenleaf,Q965584,Q919444
/wiki/Marie_Lafor%C3%AAt,Marge Duval,Q239807,Q919444
/wiki/Erno_Crisa,Inspector Riccordi,Q436632,Q919444
/wiki/Billy_Kearns,Freddy Miles,Q2903658,Q919444
/wiki/Frank_Latimore,O'Brien,Q1443638,Q919444
"/wiki/Elvire_Popesco"" class=""mw-redirect",Madame Popova,,Q919444
/wiki/Ave_Ninchi,Signora Gianna,Q696347,Q919444
/wiki/Nerio_Bernardi,the Ship's Agency Director,Q1978019,Q919444
/wiki/Paul_Muller_(actor),The Blind Man (uncredited),Q200507,Q919444
/wiki/Ren%C3%A9_Cl%C3%A9ment,a servant (uncredited cameo appearance),Q313190,Q919444
/wiki/Romy_Schneider,Freddy's companion (uncredited cameo appearance,Q78469,Q919444
