wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sally_Eilers,Dorothy Collins,Q3031861,Q798692
/wiki/James_Dunn_(actor),Eddie Collins,Q471281,Q798692
/wiki/Minna_Gombell,Edna Driggs,Q529489,Q798692
/wiki/Frank_Austin_(actor),upstairs tenement neighbor,Q18638522,Q798692
/wiki/Irving_Bacon,expectant father,Q3116093,Q798692
/wiki/Frank_Darien,Lathrop,Q15998662,Q798692
/wiki/Jesse_De_Vorska,expectant father,Q20684014,Q798692
/wiki/Paul_Fix,nervous expectant father,Q744357,Q798692
"/wiki/Guy_Edward_Hearn"" class=""mw-redirect",male nurse,,Q798692
/wiki/Aggie_Herring,seamstress,Q2826799,Q798692
"/wiki/Claude_King_(actor)"" class=""mw-redirect",Dr. Burgess,,Q798692
/wiki/Louis_Natheaux,Mr. Thompson,Q6687878,Q798692
/wiki/Sarah_Padden,Mrs. Gardner,Q3473407,Q798692
/wiki/Charles_Sullivan_(actor),Mike the prizefighter,Q18386860,Q798692
