wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kevin_Kline,Paden,Q105817,Q260548
/wiki/Scott_Glenn,Emmett,Q114179,Q260548
/wiki/Kevin_Costner,Jake,Q11930,Q260548
/wiki/Danny_Glover,"Malachias ""Mal"" Johnson",Q192165,Q260548
/wiki/Brian_Dennehy,Sheriff Cobb,Q313545,Q260548
/wiki/Rosanna_Arquette,Hannah,Q109232,Q260548
/wiki/John_Cleese,Sheriff John Langston,Q25014,Q260548
/wiki/Jeff_Goldblum,"Calvin ""Slick"" Stanhope",Q106706,Q260548
/wiki/Linda_Hunt,Stella,Q232874,Q260548
/wiki/Joe_Seneca,Ezra Johnson,Q1345052,Q260548
/wiki/Ray_Baker_(actor),Ethan McKendrick,Q7297161,Q260548
/wiki/Thomas_Wilson_Brown,"August ""Augie"" Hollis",Q1850896,Q260548
/wiki/Jeff_Fahey,Tyree,Q314606,Q260548
/wiki/Lynn_Whitfield,Rae Johnson,Q459918,Q260548
/wiki/Amanda_Wyss,Phoebe,Q2415514,Q260548
/wiki/Richard_Jenkins,Kelly,Q313043,Q260548
/wiki/Brion_James,Hobart (uncredited),Q723780,Q260548
/wiki/James_Gammon,Dawson,Q978184,Q260548
/wiki/Sheb_Wooley,Cavalry Sergeant,Q1349284,Q260548
/wiki/Earl_Hindman,J.T. Hollis,Q705066,Q260548
/wiki/Pepe_Serna,Scruffy,Q6173042,Q260548
