wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dudley_Moore,Patch,Q310343,Q913839
/wiki/John_Lithgow,B.Z.,Q311271,Q913839
/wiki/David_Huddleston,Claus/Santa Claus,Q659962,Q913839
/wiki/Burgess_Meredith,the Ancient Elf,Q343633,Q913839
/wiki/Judy_Cornwell,Anya,Q1711151,Q913839
/wiki/Jeffrey_Kramer,Towzer,Q6176107,Q913839
/wiki/Carrie_Kei_Heim,Cornelia,Q5046251,Q913839
/wiki/John_Barrard,Dooley,Q17985745,Q913839
/wiki/Anthony_O%27Donnell_(actor),Puffy,Q4773210,Q913839
/wiki/John_Hallam,Grizzard,Q3181678,Q913839
"Ian Wise as Salvation Army Bandsman in Central Park scene.</li></ul>
<p>Additional elves were played by /wiki/Melvyn_Hayes",Goober,,Q913839
