wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Catherine_Zeta-Jones,Sandy,Q47664,Q939410
/wiki/Justin_Bartha,Aram Finklestein,Q110379,Q939410
/wiki/Kelly_Gould,Sadie,Q1738309,Q939410
/wiki/Art_Garfunkel,Harry Finklestein,Q4039,Q939410
/wiki/Marcel_Simoneau,Henri,Q6756223,Q939410
/wiki/Joanna_Gleason,Roberta Finklestein,Q273830,Q939410
/wiki/Lynn_Whitfield,Laura,Q459918,Q939410
/wiki/St%C3%A9phanie_Szostak,Alice,Q45827,Q939410
/wiki/Alice_Playten,Sensei Dana,Q454647,Q939410
/wiki/Sam_Robards,Frank,Q1364747,Q939410
/wiki/Jake_Cherry,Frank Jr.,Q718446,Q939410
/wiki/Skai_Jackson,Museum Little Girl No. 1,Q297724,Q939410
/wiki/Saadet_Aksoy,Turkish girl in cafe,Q373424,Q939410
/wiki/Michael_Chernus,Actor No. 3,Q20630818,Q939410
