wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Elvis_Presley,Lonnie Beale/Panhandle Kid,Q303,Q498809
/wiki/Julie_Adams,Vera Radford,Q41034,Q498809
/wiki/Jocelyn_Lane,Pamela Meritt,Q6207145,Q498809
/wiki/Jack_Mullaney,Stanley Potter,Q15486034,Q498809
/wiki/Merry_Anders,Estelle Penfield,Q6820400,Q498809
/wiki/Connie_Gilchrist,Hilda,Q510642,Q498809
/wiki/Barbara_Werle,Barbara,Q2855217,Q498809
/wiki/Edward_Faulkner,Brad Bentley,Q5342872,Q498809
/wiki/Allison_Hayes,Mabel,Q4356472,Q498809
/wiki/Bill_Williams_(actor),Deputy Sturdivant,Q2903404,Q498809
