wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Philip_Seymour_Hoffman,Truman Capote,Q180560,Q463615
/wiki/Catherine_Keener,Nelle Harper Lee,Q230378,Q463615
/wiki/Clifton_Collins_Jr.,Perry Smith,Q935167,Q463615
/wiki/Chris_Cooper,Alvin Dewey,Q273208,Q463615
/wiki/Bob_Balaban,William Shawn,Q621490,Q463615
/wiki/Bruce_Greenwood,Jack Dunphy,Q342788,Q463615
/wiki/Amy_Ryan,Marie Dewey,Q231203,Q463615
/wiki/Mark_Pellegrino,"Richard ""Dick"" Hickock",Q326444,Q463615
/wiki/Marshall_Bell,Warden Marshall Krutch,Q679987,Q463615
/wiki/Katherine_Shindle,Rose,Q3813923,Q463615
/wiki/Araby_Lockhart,Dorothy Sanderson,Q30151165,Q463615
/wiki/R._D._Reid,Roy Church,Q3414958,Q463615
/wiki/C._Ernst_Harth,Lowell Lee Andrews,Q5006429,Q463615
