wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ewan_McGregor,Obi-Wan Kenobi,Q165518,Q181069
/wiki/Natalie_Portman,Senator Padmé Amidala,Q37876,Q181069
/wiki/Hayden_Christensen,Anakin Skywalker,Q192812,Q181069
/wiki/Christopher_Lee,Count Dooku / Darth Tyranus,Q180338,Q181069
/wiki/Samuel_L._Jackson,Mace Windu,Q172678,Q181069
/wiki/Frank_Oz,the voice of Yoda,Q311319,Q181069
/wiki/Ian_McDiarmid,Supreme Chancellor Palpatine / Darth Sidious,Q315495,Q181069
/wiki/Pernilla_August,Shmi Skywalker,Q237255,Q181069
/wiki/Temuera_Morrison,Jango Fett,Q529851,Q181069
/wiki/Anthony_Daniels,C-3PO,Q441685,Q181069
Daniels also makes a /wiki/Cameo_appearance,Dannl Faytonni,,Q181069
/wiki/Kenny_Baker_(English_actor),R2-D2,Q454081,Q181069
/wiki/Daniel_Logan,Boba Fett,Q719055,Q181069
/wiki/Leeanna_Walsman,Zam Wesell,Q275182,Q181069
/wiki/Silas_Carson,Nute Gunray and Ki-Adi-Mundi,Q2096076,Q181069
/wiki/Ahmed_Best,Delegate Jar Jar Binks,Q401182,Q181069
Best also makes a /wiki/Cameo_appearance,Achk Med-Beq,,Q181069
/wiki/Jimmy_Smits,Bail Organa,Q73416,Q181069
/wiki/Jay_Laga%27aia,Gregar Typho,Q3324210,Q181069
/wiki/Oliver_Ford_Davies,Sio Bibble,Q562973,Q181069
/wiki/Rose_Byrne,Dormé,Q228717,Q181069
/wiki/Jack_Thompson_(actor),Cliegg Lars,Q356383,Q181069
/wiki/Joel_Edgerton,Owen Lars,Q381768,Q181069
/wiki/Bonnie_Piesse,Beru Whitesun,Q2910306,Q181069
/wiki/Andy_Secombe,Watto,Q2742666,Q181069
/wiki/Ronald_Falk,Dexter Jettster,Q55762461,Q181069
/wiki/Alethea_McGrath,Jocasta Nu,Q2645045,Q181069
