wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ingrid_Andree,Christine von Pröhl,Q70717,Q926259
/wiki/Toni_Sailer,Peter Keller,Q310471,Q926259
/wiki/Margit_Saad,Erika,Q539603,Q926259
/wiki/Boy_Gobert,Sir Jackie Taft-Holery,Q86453,Q926259
/wiki/Erik_Schumann,Ronald Henning,Q97289,Q926259
/wiki/Chariklia_Baxevanos,Das Mädchen Elfriede,Q1063184,Q926259
/wiki/Gustav_Knuth,Ludwig von Pröhl,Q69382,Q926259
/wiki/Rudolf_Vogel,Herr Müller,Q113863,Q926259
/wiki/Paul_Henckels,Kammerdiener Josephus,Q76647,Q926259
/wiki/Margarete_Haagen,Dame im Auto,Q1894973,Q926259
/wiki/Hans_Hermann_Schaufu%C3%9F,LKW-Fahrer,Q118072,Q926259
/wiki/Iska_Geri,Kellnerin,Q20752071,Q926259
/wiki/Liesl_Karlstadt,Dame am Bahnhof,Q106393,Q926259
/wiki/Georg_Thomalla,Willi,Q97652,Q926259
/wiki/G%C3%BCnther_L%C3%BCders,Kellner,Q1561641,Q926259
