wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ian_Holm,Old Bilbo Baggins,Q223091,Q919649
/wiki/Ian_McKellen,Gandalf the Grey,Q170510,Q919649
/wiki/Richard_Armitage_(actor),Thorin II Oakenshield[,Q181806,Q919649
/wiki/Orlando_Bloom,Legolas,Q44467,Q919649
/wiki/Evangeline_Lilly,Tauriel,Q160392,Q919649
"/wiki/Luke_Evans_(actor)"" class=""mw-redirect",Bard the Bowman,,Q919649
/wiki/Benedict_Cumberbatch,Smaug / Sauron[,Q244674,Q919649
/wiki/Lee_Pace,Thranduil[,Q355168,Q919649
/wiki/Graham_McTavish,,Q609464,Q919649
/wiki/Ken_Stott,Balin,Q722927,Q919649
/wiki/Aidan_Turner,Kíli[,Q403905,Q919649
/wiki/Dean_O%27Gorman,Fíli,Q328618,Q919649
/wiki/Manu_Bennett,Azog the Defiler,Q429595,Q919649
/wiki/Mark_Hadlow,Dori,Q1900087,Q919649
/wiki/Jed_Brophy,Nori,Q925680,Q919649
/wiki/Adam_Brown_(actor),Ori,Q348900,Q919649
/wiki/John_Callen,,Q1108011,Q919649
/wiki/Peter_Hambleton,,Q2075434,Q919649
/wiki/William_Kircher,Bifur,Q691354,Q919649
/wiki/James_Nesbitt,Bofur[,Q439174,Q919649
/wiki/Stephen_Hunter_(actor),Bombur,Q1033115,Q919649
/wiki/Cate_Blanchett,Galadriel[,Q80966,Q919649
/wiki/Hugo_Weaving,Elrond,Q42204,Q919649
/wiki/Christopher_Lee,Saruman the White,Q180338,Q919649
/wiki/Sylvester_McCoy,Radagast the Brown,Q455551,Q919649
/wiki/John_Tui,Bolg[,Q1059037,Q919649
/wiki/Billy_Connolly,Dáin II Ironfoot,Q298838,Q919649
/wiki/Mikael_Persbrandt,Beorn,Q723674,Q919649
/wiki/Stephen_Fry,Master of Lake-town,Q192912,Q919649
/wiki/Ryan_Gage,Alfrid Lickspittle,Q2178043,Q919649
/wiki/Mark_Mitchinson,Braga,Q17180787,Q919649
/wiki/John_Bell_(Scottish_actor),Bain,Q1699301,Q919649
