wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jeetendra,Mahesh Thakur,Q1686232,Q996307
/wiki/Sumalatha,Reshma,Q1749549,Q996307
"/wiki/Laila_Mehdin"" class=""mw-redirect",Lata,,Q996307
/wiki/Johnny_Lever,Head Master,Q983571,Q996307
/wiki/Farida_Jalal,the Manager of women's shelter,Q157803,Q996307
/wiki/Anjana_Mumtaz,Asha,Q12412964,Q996307
"/wiki/Mehmood"" class=""mw-redirect",Bakrewale Baba,,Q996307
/wiki/Ali_Asgar_(actor),Raman,Q4724667,Q996307
"/wiki/Shahrukh_Khan"" class=""mw-redirect",Badru (special appearance),,Q996307
/wiki/Salman_Khan,himself (special appearance),Q9543,Q996307
"/wiki/Jankidas_Mehra"" class=""mw-redirect",Jankidas,,Q996307
/wiki/Ashok_Kumar,Doctor,Q3899724,Q996307
/wiki/Lilliput_(actor),Professor Liliput,Q41788600,Q996307
