wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gregory_Peck,General of the Army Douglas MacArthur,Q108366,Q562177
/wiki/Ed_Flanders,President Harry S. Truman,Q1282344,Q562177
/wiki/Dan_O%27Herlihy,President Franklin D. Roosevelt,Q437944,Q562177
/wiki/Ivan_Bonar,Lieutenant General Richard K. Sutherland,Q22003412,Q562177
/wiki/Ward_Costello,General of the Army George C. Marshall,Q2549047,Q562177
/wiki/Nicolas_Coster,Colonel Sidney Huff,Q2565463,Q562177
/wiki/Marj_Dusay,Mrs. Jean MacArthur,Q275331,Q562177
/wiki/Art_Fleming,W. Averell Harriman,Q2864532,Q562177
/wiki/Russell_Johnson,Fleet Admiral Ernest J. King,Q1387828,Q562177
/wiki/Sandy_Kenyon,Lieutenant General Jonathan M. Wainwright,Q2763760,Q562177
/wiki/Robert_Mandan,Representative Martin,Q4413076,Q562177
/wiki/Allan_Miller,Colonel LeGrande A. Diller,Q2566372,Q562177
/wiki/Dick_O%27Neill,Major General Courtney Whitney,Q1209763,Q562177
/wiki/G._D._Spradlin,Major General Robert L. Eichelberger,Q195871,Q562177
/wiki/Addison_Powell,Fleet Admiral Chester W. Nimitz,Q353136,Q562177
/wiki/Garry_Walberg,Lieutenant General Walton Walker,Q1233502,Q562177
