wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clint_Eastwood,Inspector Harry Callahan,Q43203,Q592457
/wiki/Tyne_Daly,Inspector Kate Moore,Q255651,Q592457
/wiki/Harry_Guardino,Lieutenant Al Bressler,Q1034128,Q592457
/wiki/Bradford_Dillman,Captain Jerome McKay,Q896953,Q592457
/wiki/John_Mitchum,Inspector Frank DiGiorgio,Q474746,Q592457
/wiki/DeVeren_Bookwalter,Bobby Maxwell,Q16011845,Q592457
/wiki/Albert_Popwell,"Ed ""Big Ed"" Mustapha",Q1342960,Q592457
/wiki/John_Crawford_(actor),The Mayor of San Francisco,Q935717,Q592457
/wiki/Robert_Hoy,Buchinski,Q2157623,Q592457
/wiki/Michael_Cavanaugh_(actor),Lalo,Q1575582,Q592457
/wiki/Dick_Durock,Karl,Q5272862,Q592457
"/wiki/M.G._Kelly"" class=""mw-redirect",Father John,,Q592457
/wiki/Terry_McGovern_(actor),Disc Jockey,Q2184219,Q592457
/wiki/John_Roselius,Mayor's Driver,Q6255632,Q592457
/wiki/Rudy_Ramos,Mendez,Q17306424,Q592457
