wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Antonio_Banderas,Luis Antonio Vargas,Q41548,Q684538
/wiki/Angelina_Jolie,Julia Russell/Bonny Castle,Q13909,Q684538
/wiki/Thomas_Jane,Walter Downs/Billy/Mephisto,Q18938,Q684538
/wiki/Jack_Thompson_(actor),Alan Jordan,Q356383,Q684538
/wiki/Gregory_Itzin,Colonel Edwin Worth,Q18992,Q684538
/wiki/Pedro_Armend%C3%A1riz_Jr.,Jorge Cortes,Q1374499,Q684538
/wiki/James_Haven,Faust (on stage),Q560170,Q684538
/wiki/Joan_Pringle,Sara,Q3179612,Q684538
"/wiki/Mario_Ivan_Martinez"" class=""mw-redirect",Cuban priest,,Q684538
/wiki/Harry_Porter,stage manager,Q705540,Q684538
/wiki/Lisa_Owen,Margretta (on stage),Q17478189,Q684538
/wiki/Roger_Cudney,ship's captain,Q12970088,Q684538
"/wiki/Adrian_Makala"" class=""mw-redirect",ship's waiter,,Q684538
/wiki/Abraham_Stavans,Mr Gutierrez,Q16526099,Q684538
/wiki/Julio_Bracho,Guard,Q6309131,Q684538
