wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Will_Arnett,John Solomon,Q355116,Q544478
/wiki/Will_Forte,Dean Solomon,Q1319744,Q544478
/wiki/Chi_McBride,James Coolwell,Q471128,Q544478
/wiki/Kristen_Wiig,Janine Rice,Q231382,Q544478
/wiki/Malin_%C3%85kerman,Tara Anderson,Q229669,Q544478
/wiki/Lee_Majors,Ed Solomon,Q454088,Q544478
/wiki/Bob_Odenkirk,Jim Treacher,Q888178,Q544478
"/wiki/Sam_Lloyd_(actor)"" class=""mw-redirect",Dr. Spencer,,Q544478
/wiki/Charles_Chun,Dr. Wong,Q1392126,Q544478
/wiki/Jenna_Fischer,Michelle,Q238877,Q544478
/wiki/Stephanie_Courtney,Sara,Q5005610,Q544478
/wiki/Bill_Hader,Recumbent Biker,Q14537,Q544478
/wiki/Derek_Waters,Video Store Guy,Q16218917,Q544478
/wiki/Casey_Wilson,Fertility Clinic Worker,Q466016,Q544478
/wiki/Nicole_Randall_Johnson,Birthing Instructor,Q3341114,Q544478
/wiki/Ashley_Johnson_(actress),Patricia,Q267359,Q544478
/wiki/Brian_Scolaro,Medical Delivery Man,Q16204584,Q544478
