wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mark_Hamill,Malcolm Brook,Q210447,Q408090
/wiki/Billy_Murray_(actor),Cutter,Q4913081,Q408090
/wiki/Simon_Phillips_(actor),Alan,Q7519532,Q408090
/wiki/Gemma_Atkinson,Harriett,Q239187,Q408090
/wiki/Julian_Glover,George,Q499644,Q408090
/wiki/Alan_Ford_(actor),Max,Q2830505,Q408090
/wiki/Craig_Conway_(actor),Luke,Q5180845,Q408090
/wiki/Allison_McKenzie,Agent Millward,Q4732796,Q408090
/wiki/Dominic_Burns,Bob,Q18808541,Q408090
/wiki/Rita_Ramnani,Claire,Q7336591,Q408090
/wiki/Raji_James,Kailash,Q7286135,Q408090
/wiki/Kimberly_Jaraj,Laura,Q6409942,Q408090
/wiki/Andrew_Shim,Sam,Q590830,Q408090
