wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Drew_Barrymore,Anita Minteer,Q676094,Q601650
/wiki/Michael_Ironside,Mr. Kincaid,Q344973,Q601650
/wiki/James_LeGros,Howard Hickok,Q1334830,Q601650
/wiki/Billy_Drago,Hank Fulton,Q446968,Q601650
/wiki/Rodney_Harvey,Tom,Q922147,Q601650
"/wiki/Jeremy_Davies_(actor)"" class=""mw-redirect",Bill,,Q601650
/wiki/Joe_Dallesandro,Rooney,Q553454,Q601650
/wiki/Ione_Skye,Joy Kincaid,Q271590,Q601650
/wiki/James_Oseland,Sally,Q6140674,Q601650
/wiki/Dick_Warlock,Sheriff,Q2329915,Q601650
"/wiki/Michael_Franco"" class=""mw-redirect",Officer Frank,,Q601650
/wiki/Tracey_Walter,Elton,Q1366460,Q601650
/wiki/Harrison_Young,Mr. Hickok,Q509259,Q601650
