wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Cagney,Dizzy Davis,Q94041,Q287179
/wiki/Pat_O%27Brien_(actor),Jake Lee,Q1790788,Q287179
/wiki/June_Travis,"""Tommy"" Thomas",Q275799,Q287179
/wiki/Stuart_Erwin,Texas Clarke,Q944719,Q287179
/wiki/Isabel_Jewell,Lou Clarke,Q957673,Q287179
/wiki/Craig_Reynolds_(actor),Joe Allen,Q5181360,Q287179
/wiki/Dick_Purcell,Smiley,Q5273293,Q287179
/wiki/Addison_Richards,Fred Adams,Q353142,Q287179
/wiki/Garry_Owen_(actor),Mike Owens,Q14633510,Q287179
/wiki/Edward_Gargan,Doc Wilson,Q5343066,Q287179
/wiki/James_Bush_(actor),Buzz Gordon,Q20973965,Q287179
/wiki/Pat_West_(actor),Baldy,Q19975408,Q287179
