wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mike_Connors,Kelly,Q582996,Q303875
/wiki/Dorothy_Provine,Susan Fleming,Q292185,Q303875
/wiki/Raf_Vallone,Mr. Ardonian,Q727786,Q303875
/wiki/Margaret_Lee_(English_actress),Grace,Q526943,Q303875
/wiki/Nicoletta_Machiavelli,Sylvia,Q274239,Q303875
/wiki/Beverly_Adams,Karin,Q4899465,Q303875
/wiki/Maril%C3%B9_Tolo,Gioia,Q460710,Q303875
"/wiki/Oliver_McGreevy"" class=""mw-redirect",Ringo,,Q303875
/wiki/Jack_Gwillim,British ambassador,Q1029099,Q303875
/wiki/Andy_Ho,Ling,Q85741656,Q303875
/wiki/Nerio_Bernardi,Papal envoy,Q1978019,Q303875
/wiki/Michael_Audley,Major Davis,Q6828300,Q303875
/wiki/Edith_Peters,Maria,Q75579,Q303875
/wiki/Terry-Thomas,Lord Aldric / James,Q711129,Q303875
