wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kathy_Bates,Evelyn Couch,Q544465,Q118375
/wiki/Mary_Stuart_Masterson,"Imogene ""Idgie"" Threadgoode
",Q233428,Q118375
/wiki/Mary-Louise_Parker,Ruth Jamison,Q229957,Q118375
/wiki/Jessica_Tandy,Ninny Threadgoode,Q182104,Q118375
/wiki/Cicely_Tyson,Sipsey,Q238081,Q118375
/wiki/Chris_O%27Donnell,Buddy Threadgoode,Q107069,Q118375
/wiki/Stan_Shaw,"""Big George""",Q2330114,Q118375
/wiki/Gailard_Sartain,Ed Couch,Q436503,Q118375
"/wiki/Timothy_Scott_(actor,_born_1937)","""Smokey"" Lonesome",Q2435305,Q118375
/wiki/Gary_Basaraba,Grady Kilgore,Q1907278,Q118375
/wiki/Lois_Smith,Mama Threadgoode,Q258246,Q118375
/wiki/Jo_Harvey_Allen,Women's Awareness Teacher,Q6204270,Q118375
/wiki/Macon_McCalman,Prosecutor,Q6724866,Q118375
/wiki/Richard_Riehle,Reverend Scroggins,Q1889124,Q118375
/wiki/Raynor_Scheine,Curtis Smoot,Q3421296,Q118375
/wiki/Grace_Zabriskie,Eva Bates,Q242552,Q118375
/wiki/Nick_Searcy,Frank Bennett,Q330460,Q118375
/wiki/Constance_Shulman,Missy,Q16832092,Q118375
