wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nathan_Lane,Ernie Smuntz,Q491264,Q685163
/wiki/Lee_Evans_(comedian),Lars Smuntz,Q725412,Q685163
/wiki/Maury_Chaykin,Alexander Falko,Q951634,Q685163
/wiki/Christopher_Walken,Caesar,Q185051,Q685163
/wiki/Vicki_Lewis,April Smuntz,Q2426173,Q685163
/wiki/William_Hickey_(actor),Rudolf Smuntz,Q718053,Q685163
/wiki/Eric_Christmas,Ernie and Lars' lawyer.,Q3056247,Q685163
/wiki/Michael_Jeter,Quincy Thorpe,Q329716,Q685163
/wiki/Cliff_Emmich,Mayor McKrinkle.,Q3680671,Q685163
/wiki/Debra_Christofferson,Ingrid,Q5248449,Q685163
/wiki/Camilla_S%C3%B8eberg,Hilde,Q4981886,Q685163
/wiki/Ian_Abercrombie,the auctioneer.,Q2269990,Q685163
/wiki/Annabelle_Gurwitch,Roxanne Atkins,Q4767721,Q685163
/wiki/Ernie_Sabella,Maury,Q451833,Q685163
"/wiki/Jack_Angeles"" class=""mw-redirect",Kennel Employee,,Q685163
