wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Wayne,Tom Doniphon,Q40531,Q555687
/wiki/James_Stewart,"Ransom ""Ranse"" Stoddard",Q102462,Q555687
/wiki/Vera_Miles,Hallie Stoddard,Q237864,Q555687
/wiki/Lee_Marvin,Liberty Valance,Q76895,Q555687
/wiki/Edmond_O%27Brien,Dutton Peabody,Q119935,Q555687
/wiki/Andy_Devine,Marshal Link Appleyard,Q386105,Q555687
/wiki/Ken_Murray_(entertainer),Doc Willoughby,Q122335,Q555687
/wiki/John_Carradine,Maj. Cassius Starbuckle,Q312878,Q555687
/wiki/Jeanette_Nolan,Nora Ericson,Q442980,Q555687
/wiki/John_Qualen,Peter Ericson,Q1364339,Q555687
/wiki/Willis_Bouchey,Jason Tully,Q2581539,Q555687
/wiki/Carleton_Young,Maxwell Scott,Q2939081,Q555687
/wiki/Woody_Strode,Pompey,Q609860,Q555687
/wiki/Denver_Pyle,Amos Carruthers,Q1189988,Q555687
/wiki/Strother_Martin,Floyd,Q965482,Q555687
/wiki/Lee_Van_Cleef,Reese,Q193278,Q555687
/wiki/Robert_F._Simon,Handy Strong,Q3435069,Q555687
/wiki/O._Z._Whitehead,Herbert Carruthers,Q3347469,Q555687
/wiki/Paul_Birch_(actor),Mayor Winder,Q7149372,Q555687
/wiki/Joseph_Hoover,Charlie Hasbrouck,Q16092761,Q555687
