wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/David_Hewlett,David Kellum,Q353640,Q386541
/wiki/Deborah_Raffin,Julie Vale,Q127870,Q386541
/wiki/Yvan_Ponton,Commander John Forrester,Q3573382,Q386541
/wiki/Isabelle_Mejias,Alice Leonardo,Q65043310,Q386541
/wiki/Raoul_Trujillo,Peter Drak,Q1319846,Q386541
/wiki/Tom_Butler_(actor),Doctor Morse,Q3530675,Q386541
/wiki/Vlasta_Vr%C3%A1na,Lt. Guy Gelson,Q7939027,Q386541
/wiki/Doroth%C3%A9e_Berryman,Mayor Lanzoni,Q3037205,Q386541
/wiki/Murray_Westgate,George Keullum,Q23035555,Q386541
/wiki/Doris_Petrie,Susan Kellum,Q5297972,Q386541
/wiki/Jason_Cavalier,Convenience Store Thug,Q6162183,Q386541
