wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean_Arthur,Alice Sycamore,Q229338,Q637835
/wiki/Lionel_Barrymore,Grandpa Martin Vanderhof,Q295593,Q637835
/wiki/James_Stewart,Tony Kirby,Q102462,Q637835
/wiki/Edward_Arnold_(actor),Anthony P. Kirby,Q522803,Q637835
/wiki/Mischa_Auer,Potap Kolenkhov,Q1375447,Q637835
/wiki/Ann_Miller,Essie Carmichael,Q241701,Q637835
/wiki/Spring_Byington,"Penelope ""Penny"" Sycamore",Q267803,Q637835
/wiki/Samuel_S._Hinds,Paul Sycamore,Q2750248,Q637835
/wiki/Donald_Meek,Poppins,Q718735,Q637835
"/wiki/H.B._Warner"" class=""mw-redirect",Ramsey,,Q637835
/wiki/Halliwell_Hobbes,DePinna,Q3126164,Q637835
/wiki/Dub_Taylor,Ed Carmichael,Q611266,Q637835
/wiki/Mary_Forbes,Meriam Kirby,Q975586,Q637835
/wiki/Lillian_Yarbo,Rheba,Q19276339,Q637835
"/wiki/Eddie_Anderson_(comedian)"" class=""mw-redirect",Donald,,Q637835
/wiki/Clarence_Wilson_(actor),John Blakeley,Q2975587,Q637835
/wiki/Josef_Swickard,the Professor,Q3184059,Q637835
/wiki/Ann_Doran,Maggie O'Neill,Q450047,Q637835
/wiki/Christian_Rub,Mr. Schmidt,Q2481772,Q637835
/wiki/Bodil_Rosing,Mrs. Schmidt,Q4936600,Q637835
/wiki/Charles_Lane_(actor),Wilbur G. Henderson,Q634150,Q637835
/wiki/Harry_Davenport_(actor),the Night Court Judge,Q744955,Q637835
