wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mark_Wahlberg,Micky Ward,Q164119,Q323472
/wiki/Christian_Bale,"Dick ""Dicky"" Eklund",Q45772,Q323472
/wiki/Amy_Adams,Charlene Fleming,Q481832,Q323472
/wiki/Melissa_Leo,Alice Eklund-Ward (1931-2011),Q229410,Q323472
/wiki/Jack_McGee_(actor),George Ward (1941-2011),Q1677114,Q323472
/wiki/Frank_Renzulli,Sal Lanano,Q5489194,Q323472
/wiki/Jenna_Lamia,"Sherri ""The Baby"" Ward",Q18377985,Q323472
/wiki/Bianca_Hunter,"Cathy ""Pork"" Eklund",Q17112938,Q323472
/wiki/Erica_McDermott,"Cindy ""Tar"" Eklund (1961-2012)",Q5387899,Q323472
/wiki/Sugar_Ray_Leonard,himself,Q335798,Q323472
