wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Felicity_Huffman,"Sabrina Claire ""Bree"" Osbourne (formerly Stanley Schupak)",Q190519,Q742614
/wiki/Kevin_Zegers,Toby Wilkins,Q311517,Q742614
/wiki/Graham_Greene_(actor),Calvin Many Goats,Q311169,Q742614
/wiki/Fionnula_Flanagan,Elizabeth Schupak,Q237579,Q742614
/wiki/Burt_Young,Murray Schupak,Q329700,Q742614
/wiki/Carrie_Preston,Sydney Schupak,Q238855,Q742614
/wiki/Elizabeth_Pe%C3%B1a,Margaret,Q262267,Q742614
/wiki/Venida_Evans,Arletty,Q7920009,Q742614
/wiki/Teala_Dunn,Little Girl,Q3404088,Q742614
/wiki/Calpernia_Addams,Calpernia,Q3295771,Q742614
/wiki/Stella_Maeve,Taylor,Q2342145,Q742614
/wiki/Raynor_Scheine,Bobby Jensen,Q3421296,Q742614
/wiki/Danny_Burstein,Dr. Spikowsky,Q3702265,Q742614
/wiki/Andrea_James,the voice coach,Q4755135,Q742614
