wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gregory_Peck,Henry Adams,Q108366,Q490300
/wiki/Ronald_Squire,Oliver Montpelier,Q2165755,Q490300
/wiki/Wilfrid_Hyde-White,Roderick Montpelier,Q1334296,Q490300
/wiki/Jane_Griffiths_(actress),Portia Lansdowne,Q18358950,Q490300
/wiki/Joyce_Grenfell,Duchess of Cromarty,Q6297498,Q490300
/wiki/A._E._Matthews,Duke of Frognal,Q278644,Q490300
/wiki/Maurice_Denham,Mr. Reid,Q519940,Q490300
/wiki/Reginald_Beckwith,Rock,Q7308595,Q490300
/wiki/Brian_Oulton,Lloyd,Q4964965,Q490300
/wiki/John_Slater_(actor),Parsons,Q3182466,Q490300
/wiki/Wilbur_Evans,American ambassador,Q8000180,Q490300
/wiki/Hartley_Power,Hastings,Q730483,Q490300
/wiki/George_Devine,restaurant proprietor,Q2918545,Q490300
/wiki/Bryan_Forbes,Todd,Q850385,Q490300
/wiki/Gudrun_Ure,Renie (Ann Gudrun),Q3118850,Q490300
/wiki/Hugh_Wakefield,Duke of Cromarty,Q5932983,Q490300
/wiki/Felix_Felton,Alfred (uncredited),Q16079026,Q490300
/wiki/Hugh_Griffith,Potter (uncredited),Q310934,Q490300
/wiki/Laurence_Naismith,Walter Craddock (uncredited),Q1231608,Q490300
/wiki/Joan_Hickson,Maggie (uncredited),Q465125,Q490300
