wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Stanley_Holloway,Arthur Pemberton,Q549287,Q884686
/wiki/Betty_Warren,Connie Pemberton,Q4899004,Q884686
/wiki/Barbara_Murray,Shirley Pemberton,Q462590,Q884686
/wiki/Paul_Dupuis,Sébastien de Charolais,Q3371137,Q884686
/wiki/John_Slater_(actor),Frank Huggins,Q3182466,Q884686
/wiki/Jane_Hylton,Molly Reed,Q6152402,Q884686
/wiki/Raymond_Huntley,Mr. Wix,Q1755953,Q884686
/wiki/Philip_Stainton,PC Spiller,Q3379078,Q884686
/wiki/Sydney_Tafler,Fred Cowan,Q2373778,Q884686
/wiki/Hermione_Baddeley,Edie Randall,Q443030,Q884686
/wiki/Frederick_Piper,Jim Garland,Q5498555,Q884686
"/wiki/Charles_Hawtrey_(actor_born_1914)"" class=""mw-redirect",Bert Fitch,,Q884686
/wiki/Margaret_Rutherford,Professor Hatton-Jones,Q230143,Q884686
/wiki/Naunton_Wayne,Straker,Q530921,Q884686
/wiki/Basil_Radford,Gregg,Q530875,Q884686
/wiki/Paul_Demel,Central European,Q29646174,Q884686
