wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hayden_Christensen,Clay Beresford,Q192812,Q791596
/wiki/Jessica_Alba,"Samantha ""Sam"" Lockwood/Tunnel",Q44077,Q791596
/wiki/Terrence_Howard,Dr. Jack Harper,Q296500,Q791596
/wiki/Lena_Olin,Lilith Beresford,Q228862,Q791596
/wiki/Fisher_Stevens,Dr. Puttnam,Q464169,Q791596
/wiki/Arliss_Howard,Dr. Neyer,Q675776,Q791596
/wiki/Christopher_McDonald,Dr. Larry Lupin,Q349857,Q791596
/wiki/Georgina_Chapman,Nurse Penny Carver,Q3103793,Q791596
/wiki/David_Harbour,Dracula,Q391359,Q791596
/wiki/Sam_Robards,Clay Beresford,Q1364747,Q791596
