wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robin_Williams,Daniel Hillard / Mrs. Doubtfire,Q83338,Q483852
/wiki/Sally_Field,Miranda Hillard,Q187033,Q483852
/wiki/Pierce_Brosnan,Stu,Q81520,Q483852
/wiki/Harvey_Fierstein,Frank,Q446481,Q483852
/wiki/Polly_Holliday,Gloria,Q289743,Q483852
/wiki/Lisa_Jakub,Lydia Hillard,Q253785,Q483852
/wiki/Matthew_Lawrence,Chris Hillard,Q471143,Q483852
/wiki/Mara_Wilson,Natalie Hillard,Q237270,Q483852
/wiki/Robert_Prosky,Mr. Lundy,Q1312282,Q483852
/wiki/Anne_Haney,Mrs. Sellner,Q530627,Q483852
/wiki/Scott_Capurro,Jack,Q7436104,Q483852
/wiki/Martin_Mull,Justin Gregory,Q575795,Q483852
/wiki/William_Newman_(actor),Mr. Sprinkles,Q17386457,Q483852
