wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lloyd_Bridges,Major James Wilson,Q317817,Q773012
/wiki/Andrew_Keir,Captain Owen Franklin,Q386240,Q773012
/wiki/Sue_Lloyd,Sue Wilson,Q944097,Q773012
/wiki/Mark_Eden,Lieutenant Commander Donald Kimberly,Q3294062,Q773012
/wiki/Maurice_Denham,Rear Admiral Sir Frederick Grafton,Q519940,Q773012
/wiki/Glyn_Owen,Forrester,Q5572875,Q773012
/wiki/Howard_Pays,Lieutenant Graham,Q5920588,Q773012
/wiki/Walter_Gotell,Col. von Horst,Q61552,Q773012
/wiki/John_Welsh_(actor),Admiral of the Fleet Lord William Cansley,Q15527373,Q773012
/wiki/George_Mikell,Capt. Erich Strasser,Q5542470,Q773012
/wiki/Ernest_Clark,Air Vice Marshal Woodbridge,Q5392910,Q773012
