wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Coburn,John Cunningham,Q4227,Q374974
/wiki/Lee_Remick,Sheila Metcalfe,Q230011,Q374974
/wiki/Lilli_Palmer,Adrianne,Q60953,Q374974
/wiki/Burgess_Meredith,Ramsey Williams,Q343633,Q374974
/wiki/Patrick_Magee_(actor),Alexi,Q925310,Q374974
/wiki/Sterling_Hayden,Michael Carlson,Q323166,Q374974
/wiki/Claude_Dauphin_(actor),Maurice,Q1096611,Q374974
/wiki/Helen_Cherry,Evelyn Carlson,Q966618,Q374974
/wiki/Karen_Black,Ellen,Q232333,Q374974
/wiki/Sabine_Sun,Belgian Prostitute,Q3460575,Q374974
