wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Roddy_McDowall,Cornelius,Q283988,Q469639
/wiki/Kim_Hunter,Zira,Q59824,Q469639
/wiki/Bradford_Dillman,Dr. Lewis Dixon,Q896953,Q469639
/wiki/Natalie_Trundy,Dr. Stephanie Branton,Q273045,Q469639
/wiki/Eric_Braeden,Dr. Otto Hasslein,Q614851,Q469639
/wiki/William_Windom_(actor),President of the United States,Q561666,Q469639
/wiki/Sal_Mineo,Milo,Q380997,Q469639
/wiki/Albert_Salmi,E-1,Q1382927,Q469639
/wiki/Jason_Evers,E-2,Q514461,Q469639
/wiki/John_Randolph_(actor),the Chairman,Q532715,Q469639
/wiki/Harry_Lauter,General Winthrop,Q3127855,Q469639
/wiki/M._Emmet_Walsh,Aide,Q498420,Q469639
/wiki/Roy_Glenn,the Lawyer,Q3445776,Q469639
/wiki/Peter_Forster_(actor),the Cardinal,Q7174039,Q469639
/wiki/Bill_Bonds,the TV Newscaster,Q4908190,Q469639
/wiki/James_Bacon_(author),General Faulkner,Q503597,Q469639
/wiki/Ricardo_Montalb%C3%A1n,Armando,Q333595,Q469639
