wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Downey_Jr.,Sherlock Holmes,Q165219,Q243643
/wiki/Jude_Law,Dr. John Watson,Q160432,Q243643
/wiki/Jared_Harris,Professor James Moriarty,Q362500,Q243643
/wiki/Noomi_Rapace,Madame Simza Heron,Q228676,Q243643
/wiki/Stephen_Fry,Mycroft Holmes,Q192912,Q243643
/wiki/Kelly_Reilly,Mary Morstan,Q236167,Q243643
/wiki/Rachel_McAdams,Irene Adler,Q190386,Q243643
/wiki/Eddie_Marsan,Inspector Lestrade,Q45647,Q243643
/wiki/Paul_Anderson_(actor),Sebastian Moran,Q2058704,Q243643
/wiki/Geraldine_James,Mrs. Hudson,Q440926,Q243643
/wiki/Thierry_Neuvic,Claude Ravache,Q3106169,Q243643
/wiki/Fatima_Adoum,a Manouche,Q968479,Q243643
/wiki/Wolf_Kahler,Dr. Hoffmanstahl,Q67469,Q243643
/wiki/Affif_Ben_Badra,Tamas Morato,Q2826070,Q243643
