wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ivan_Shvedoff,Kolya,Q1675617,Q446538
/wiki/Devid_Striesow,Ingo,Q86919,Q446538
/wiki/August_Diehl,Philip,Q62557,Q446538
/wiki/Julia_Krynke,Beata,Q1471009,Q446538
/wiki/Alice_Dwyer,Katharina,Q2646866,Q446538
/wiki/Zbigniew_Zamachowski,Antoni,Q55367,Q446538
/wiki/Maria_Simon_(actress),Sonja,Q88871,Q446538
/wiki/Herbert_Knaup,Klaus Fengler,Q74143,Q446538
/wiki/Henry_H%C3%BCbchen,Werner Wilke,Q160305,Q446538
/wiki/Anna_Fischer,girl in the youth home,Q99913,Q446538
