wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jeff_Bridges,Craig Blake,Q174843,Q573770
/wiki/Sally_Field,Mary Tate Farnsworth,Q187033,Q573770
/wiki/Arnold_Schwarzenegger,Joe Santo,Q2685,Q573770
"/wiki/R.G._Armstrong"" class=""mw-redirect",Thor Erickson,,Q573770
/wiki/Robert_Englund,Franklin,Q310389,Q573770
/wiki/Helena_Kallianiotes,Anita,Q13427017,Q573770
/wiki/Roger_E._Mosley,Newton,Q1346591,Q573770
/wiki/Woodrow_Parfrey,Uncle Albert,Q8033179,Q573770
/wiki/Scatman_Crothers,William,Q501996,Q573770
/wiki/Kathleen_Miller_(actress),Dorothy Stephens,Q64166834,Q573770
/wiki/Fannie_Flagg,Amy,Q433207,Q573770
/wiki/Joanna_Cassidy,Zoe,Q236702,Q573770
/wiki/Richard_Gilliland,Hal,Q1900896,Q573770
/wiki/Ed_Begley_Jr.,Lester,Q464425,Q573770
/wiki/John_David_Carson,Halsey,Q6228655,Q573770
/wiki/Joe_Spinell,Jabo,Q960676,Q573770
/wiki/Dennis_Fimple,Bubba,Q5258412,Q573770
/wiki/Garry_Goodrow,Moe Zwick,Q3098486,Q573770
/wiki/Dennis_Burkley,Heavy #2,Q1189009,Q573770
/wiki/Byron_Berline,Fiddler with Mustache,Q5004310,Q573770
/wiki/Franco_Columbu,Franco Orsini,Q521172,Q573770
/wiki/Ed_Corney,Bodybuilder,Q5334694,Q573770
/wiki/Janelle_Kirtley,Water Ski trainer for Sally Field,Q23901902,Q573770
/wiki/Bob_Rafelson,Man on Sidewalk with Painting,Q95039,Q573770
/wiki/Robby_Robinson_(bodybuilder),Bodybuilder at Contest,Q1926725,Q573770
/wiki/Ken_Waller,Doug Stewart,Q4476119,Q573770
