wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nick_Nolte,,Q188018,Q1058555
/wiki/Susan_Sarandon,,Q133050,Q1058555
/wiki/Zack_O%27Malley_Greenburg,,Q139850,Q1058555
/wiki/Peter_Ustinov,Professor Gus Nikolais,Q55796,Q1058555
/wiki/Kathleen_Wilhoite,Deirdre Murphy,Q63304,Q1058555
/wiki/Gerry_Bamman,Doctor Judalon,Q2261425,Q1058555
/wiki/Margo_Martindale,Wendy Gimble,Q257317,Q1058555
/wiki/James_Rebhorn,Ellard Muscatine,Q726140,Q1058555
/wiki/Ann_Hearn,Loretta Muscatine,Q2850389,Q1058555
"/wiki/LaTanya_Richardson"" class=""mw-redirect",Nurse Ruth,,Q1058555
/wiki/Jennifer_Dundas,Nurse Nancy Jo,Q531532,Q1058555
/wiki/Peter_Mackenzie,Immunosuppression Doctor,Q10348945,Q1058555
/wiki/Laura_Linney,Young Teacher,Q223281,Q1058555
"/wiki/Elizabeth_Daily"" class=""mw-redirect",vocal effects for ,,Q1058555
