wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nicole_Kidman,Dr. Carol Bennell,Q37459,Q652592
/wiki/Daniel_Craig,Dr. Ben Driscoll,Q4547,Q652592
/wiki/Jeremy_Northam,Tucker Kaufman,Q443961,Q652592
/wiki/Jeffrey_Wright,Dr. Stephen Galeano,Q343059,Q652592
/wiki/Veronica_Cartwright,Wendy Lenk,Q283872,Q652592
/wiki/Josef_Sommer,Dr. Henryk Belicec,Q550928,Q652592
/wiki/Celia_Weston,Ludmilla Belicec,Q289931,Q652592
/wiki/Roger_Rees,Yorish Kagonavich,Q1750774,Q652592
/wiki/Susan_Floyd,Pam,Q2480872,Q652592
/wiki/Adam_LeFevre,Richard Lenk,Q2702964,Q652592
/wiki/Joanna_Merlin,Joan Kaufman,Q1690817,Q652592
/wiki/Malin_%C3%85kerman,Autumn (uncredited),Q229669,Q652592
/wiki/Jeff_Wincott,Transit Cop,Q1053181,Q652592
