wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Helen_Slater,Hattie,Q241879,Q778003
/wiki/Melanie_Mayron,Lolly,Q267243,Q778003
/wiki/Shirley_Stoler,Reeba,Q7498855,Q778003
/wiki/Danitra_Vance,Evanston,Q4130151,Q778003
/wiki/Eileen_Brennan,Stella,Q238919,Q778003
/wiki/Carol_Kane,Kitty,Q235302,Q778003
/wiki/Loretta_Devine,Diane,Q257271,Q778003
/wiki/George_Buza,Policeman,Q5537509,Q778003
/wiki/Stephen_McHattie,Eddie,Q1321265,Q778003
/wiki/Christopher_Guest,Sam,Q336074,Q778003
/wiki/Gwen_Welles,Marcie,Q5623467,Q778003
