wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nicolas_Cage,Behmen von Bleibruck,Q42869,Q848391
/wiki/Ron_Perlman,Felson,Q220698,Q848391
/wiki/Robert_Sheehan,Kay von Wollenbarth,Q315855,Q848391
/wiki/Claire_Foy,Anna,Q258999,Q848391
/wiki/Stephen_Campbell_Moore,Debelzaq,Q924821,Q848391
/wiki/Ulrich_Thomsen,Johann Eckhardt,Q382210,Q848391
/wiki/Stephen_Graham,Hagamar,Q442547,Q848391
/wiki/Christopher_Lee,Cardinal D'Ambroise,Q180338,Q848391
/wiki/Simone_Kirby,Midwife in Villach,Q7520340,Q848391
/wiki/Nick_Sidi,Priest in Villach,Q7027928,Q848391
/wiki/Rory_McCann,Soldier Commander in Villach,Q971177,Q848391
/wiki/Br%C3%ADan_F._O%27Byrne,Grand Master of the Teutonic Knights,Q918510,Q848391
