wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Stephens,Sherlock Holmes,Q691648,Q604180
/wiki/Colin_Blakely,Dr. John H. Watson,Q719529,Q604180
/wiki/Genevi%C3%A8ve_Page,Gabrielle Valladon/Ilse von Hoffmanstal,Q451567,Q604180
/wiki/Christopher_Lee,Mycroft Holmes,Q180338,Q604180
/wiki/Irene_Handl,Mrs. Hudson,Q6069046,Q604180
/wiki/Clive_Revill,Rogozhin,Q725399,Q604180
/wiki/Tamara_Toumanova,Madame Petrova,Q2276981,Q604180
/wiki/Stanley_Holloway,1st Gravedigger,Q549287,Q604180
/wiki/Mollie_Maureen,Queen Victoria,Q6896440,Q604180
/wiki/Catherine_Lacey,Old Woman,Q2941963,Q604180
/wiki/James_Copeland_(actor),the guide,Q1680197,Q604180
/wiki/Jenny_Hanley,a prostitute (scene deleted),Q6179294,Q604180
/wiki/Peter_Madden_(actor),Von Tirpitz,Q7175594,Q604180
/wiki/Michael_Balfour_(actor),Cabby,Q18161447,Q604180
/wiki/Robert_Cawdron,Hotel Manager,Q28677499,Q604180
/wiki/Alex_McCrindle,Baggageman,Q15488048,Q604180
/wiki/Frank_Thornton,Porter,Q1898864,Q604180
/wiki/Graham_Armitage,Wiggins (uncredited),Q20737895,Q604180
/wiki/Ina_De_La_Haye,Petrova's Maid (uncredited),Q28556161,Q604180
/wiki/George_Benson_(actor),Inspector Lestrade (uncredited),Q5536905,Q604180
